Time,NodeId,Delay
13.3193,36,0.31254
13.3195,403,0.297354
13.3198,407,0.358608
13.3199,36,1.27727
13.32,36,0.705014
13.3201,36,0.40479
13.3201,400,0.346756
13.3202,408,0.308161
13.3203,402,0.502676
13.3203,36,1.41947
13.3207,406,0.636773
13.3208,36,0.276125
13.321,401,0.731214
13.321,403,0.298938
13.3214,405,0.795343
13.3214,36,0.643678
13.3215,36,0.308282
13.3218,36,0.435451
13.322,407,0.352209
13.322,36,0.406524
13.322,36,1.25539
13.322,400,0.346756
13.3226,36,0.707331
13.3226,36,0.271594
13.3226,403,0.298938
13.3228,402,0.505226
13.3232,408,0.311096
13.3235,406,0.639606
13.3236,36,0.310411
13.3239,36,0.408258
13.3239,400,0.348665
13.3241,407,0.354338
13.3242,36,1.25754
13.3242,403,0.300522
13.3243,405,0.798225
13.3243,36,0.640795
13.3244,36,0.267062
13.3248,408,0.311096
13.3249,36,0.432283
13.3251,36,0.709881
13.3254,402,0.505226
13.3257,36,0.310216
13.3258,403,0.300522
13.3258,36,0.410166
13.3258,400,0.34849
13.3262,407,0.345834
13.3262,36,0.268894
13.3263,36,1.24501
13.3263,406,0.630874
13.3265,408,0.312746
13.3272,405,0.78355
13.3272,36,0.643678
13.3274,403,0.302105
13.3277,36,0.707331
13.3277,36,0.410166
13.3277,400,0.350399
13.3277,401,0.733413
13.3279,36,0.310021
13.3279,402,0.507776
13.328,36,1.4271
13.328,36,0.270556
13.3281,408,0.312713
13.3283,407,0.347963
13.3284,36,0.43577
13.3289,36,0.809534
13.329,403,0.302105
13.3292,406,0.633706
13.3296,36,0.412075
13.3296,400,0.350399
13.3297,36,0.272207
13.3298,408,0.314363
13.3301,405,0.786432
13.3301,36,0.640795
13.3302,36,0.312345
13.3306,403,0.303689
13.3307,407,0.337317
13.3307,36,0.710347
13.331,402,0.508009
13.3312,401,0.736825
13.3313,36,0.43689
13.3314,408,0.314397
13.3315,36,0.4119
13.3316,400,0.352307
13.3317,36,0.812382
13.3318,36,1.43092
13.332,406,0.633519
13.3321,403,0.303689
13.3322,36,0.274566
13.3323,36,0.310216
13.3328,407,0.339446
13.333,405,0.785905
13.333,36,0.637866
13.3331,408,0.316047
13.3332,36,0.275616
13.3333,401,0.734222
13.3334,36,0.413809
13.3335,400,0.351958
13.3337,403,0.305273
13.3337,402,0.510792
13.3344,36,0.805293
13.3344,36,0.312352
13.3347,408,0.316047
13.3348,406,0.636352
13.3348,36,0.440444
13.3349,407,0.337887
13.3353,36,0.277491
13.3353,403,0.305273
13.3354,36,0.415543
13.3354,400,0.353867
13.3358,405,0.788787
13.3359,36,0.640749
13.3364,408,0.315848
13.3365,402,0.511026
13.3366,36,0.31428
13.3366,36,1.43574
13.3368,36,0.279068
13.3369,403,0.306857
13.3371,407,0.340016
13.3373,36,0.417451
13.3373,400,0.353867
13.3373,36,0.808225
13.3377,406,0.636361
13.3378,36,0.433913
13.338,408,0.317499
13.3386,403,0.306769
13.3386,36,0.280719
13.3387,36,0.316418
13.3387,405,0.788787
13.3387,36,0.640485
13.3391,402,0.506159
13.3392,36,0.419185
13.3392,407,0.34
13.3392,400,0.355775
13.3397,408,0.317118
13.3403,403,0.308497
13.3405,36,0.28252
13.3405,406,0.639193
13.3409,36,0.430662
13.341,36,0.318538
13.3411,36,0.421094
13.3411,400,0.355385
13.3411,36,0.679981
13.3413,408,0.318768
13.3413,407,0.342129
13.3416,36,0.643367
13.3419,402,0.508943
13.3421,36,0.284019
13.3421,405,0.792197
13.3425,36,0.432313
13.3427,36,1.44186
13.343,408,0.318835
13.343,400,0.357294
13.343,36,0.419222
13.3431,36,0.786929
13.3433,406,0.639193
13.3435,403,0.310325
13.3436,407,0.34234
13.3437,36,1.26241
13.3438,36,0.28567
13.3442,36,0.427628
13.3444,402,0.508943
13.3445,36,0.640532
13.3446,408,0.320485
13.3447,36,0.322226
13.3449,36,0.421094
13.3449,400,0.357334
13.345,405,0.791933
13.3451,403,0.309949
13.3454,36,0.287169
13.3458,407,0.341904
13.3459,36,1.24137
13.3459,36,0.429319
13.3462,406,0.642026
13.3463,408,0.320552
13.3463,36,0.790097
13.3467,403,0.311533
13.3468,36,0.422828
13.3468,400,0.356985
13.3469,36,0.319925
13.347,402,0.511493
13.3472,36,0.288971
13.3474,36,0.643414
13.3479,407,0.344033
13.3479,405,0.794815
13.3479,408,0.322202
13.348,36,1.24352
13.3483,403,0.311717
13.3487,36,0.424736
13.3487,400,0.358894
13.3488,36,0.425948
13.349,36,0.322031
13.3493,36,0.290899
13.3495,406,0.639706
13.3495,402,0.511493
13.3496,408,0.322269
13.3499,403,0.313301
13.3499,36,1.44901
13.35,407,0.343885
13.3502,36,1.24267
13.3503,36,0.640532
13.3506,36,0.42647
13.3506,400,0.35872
13.3508,405,0.794815
13.3508,36,0.292423
13.3511,36,0.32416
13.3512,408,0.323919
13.3514,403,0.313083
13.3521,402,0.514042
13.3522,407,0.346014
13.3523,36,1.24482
13.3525,36,0.428379
13.3525,400,0.360628
13.3526,406,0.634039
13.3526,36,0.294073
13.3529,408,0.323548
13.353,403,0.314667
13.3534,36,0.643678
13.3536,36,0.326679
13.3537,405,0.797698
13.3543,36,1.45342
13.3544,36,0.295875
13.3545,400,0.360453
13.3545,407,0.346014
13.3545,408,0.325198
13.3546,36,0.429866
13.3546,402,0.514042
13.3546,403,0.315077
13.3549,36,0.795834
13.3551,36,1.22748
13.3553,36,0.432429
13.3554,406,0.636871
13.3559,401,0.738072
13.3559,36,0.322421
13.3562,408,0.323695
13.3562,403,0.31666
13.3562,36,0.297525
13.3563,36,0.637872
13.3564,36,0.431624
13.3564,400,0.362361
13.3565,405,0.797698
13.3568,407,0.348338
13.3572,402,0.516592
13.3578,403,0.31666
13.358,408,0.325496
13.358,36,0.299326
13.3581,401,0.740223
13.3583,36,0.429672
13.3583,406,0.636879
13.3583,400,0.362361
13.3583,36,0.324795
13.3585,36,0.430697
13.3589,407,0.348143
13.3592,36,0.640754
13.3594,403,0.318244
13.3594,405,0.80058
13.3596,408,0.324943
13.3598,36,0.300977
13.3599,402,0.516592
13.3602,36,0.431581
13.3602,400,0.36427
13.3604,401,0.740321
13.3606,36,0.326874
13.3609,403,0.317768
13.3613,36,1.46038
13.3613,408,0.326594
13.3614,406,0.639971
13.3616,36,1.22545
13.3616,36,0.302627
13.3616,407,0.350857
13.3621,400,0.36427
13.3623,36,0.427982
13.3623,405,0.794551
13.3623,36,0.641059
13.3625,402,0.519142
13.3625,403,0.319352
13.3627,36,0.329003
13.3629,408,0.326845
13.3632,36,0.804183
13.3637,36,0.304686
13.3638,36,1.2276
13.3638,407,0.350662
13.364,400,0.366179
13.3641,403,0.319538
13.3642,36,0.42989
13.3644,406,0.634566
13.3646,408,0.328495
13.3648,36,0.330937
13.3649,36,0.305777
13.365,402,0.519142
13.3652,405,0.797434
13.3652,36,0.643942
13.3657,403,0.321122
13.3659,407,0.352791
13.3659,400,0.365829
13.3661,36,0.803924
13.3661,36,0.428033
13.3662,408,0.328344
13.3666,36,0.307428
13.3666,36,0.705481
13.367,36,0.333066
13.3673,406,0.637398
13.3673,403,0.321122
13.3675,36,0.941675
13.3676,402,0.521692
13.3678,400,0.367738
13.3679,408,0.329995
13.368,36,0.418327
13.368,407,0.352791
13.3681,36,0.641012
13.3682,36,0.308927
13.3683,405,0.797698
13.3687,36,1.46786
13.3689,403,0.322706
13.3689,36,0.806756
13.3691,36,0.335
13.3692,36,0.707797
13.3695,408,0.329554
13.3697,400,0.367738
13.3699,36,0.310577
13.3699,36,0.420268
13.3701,406,0.636993
13.3701,402,0.521692
13.3702,407,0.35492
13.3704,403,0.322706
13.371,36,0.643895
13.3712,408,0.331205
13.3712,36,0.337129
13.3715,405,0.789051
13.3715,36,0.312077
13.3716,400,0.369646
13.3717,36,0.710347
13.3718,36,0.404967
13.372,36,0.809552
13.372,36,0.946147
13.372,403,0.32429
13.3728,408,0.331231
13.3729,402,0.524476
13.3729,406,0.639825
13.3731,407,0.355699
13.3732,36,0.313727
13.3735,400,0.369619
13.3736,36,0.335
13.3736,403,0.324145
13.3737,36,0.406876
13.3739,36,0.353541
13.3741,36,0.948298
13.3743,36,0.707564
13.3744,405,0.791933
13.3745,408,0.330822
13.3746,36,0.80907
13.375,36,0.315563
13.3752,403,0.325729
13.3752,407,0.357828
13.3755,400,0.371528
13.3755,402,0.524476
13.3758,406,0.628641
13.3758,36,0.408784
13.3759,36,0.337324
13.3762,36,1.47533
13.3763,408,0.332623
13.3765,36,0.317028
13.3767,36,0.356424
13.3768,403,0.325439
13.3768,36,0.694581
13.3771,36,0.951254
13.3774,36,0.44956
13.3775,405,0.791933
13.3775,400,0.37173
13.3777,36,0.410693
13.3777,407,0.358218
13.3778,36,0.812296
13.3779,408,0.332842
13.378,402,0.527026
13.3782,36,0.339453
13.3783,36,0.318669
13.3784,403,0.325294
13.3786,406,0.631474
13.3789,36,0.444809
13.3794,36,0.697131
13.3794,400,0.373638
13.3796,408,0.334493
13.3796,36,0.381889
13.3796,36,0.359306
13.3798,36,0.320178
13.3799,403,0.326877
13.38,407,0.360542
13.3802,36,0.792076
13.3804,405,0.794815
13.3805,36,0.339648
13.3806,402,0.527026
13.3807,36,0.44654
13.3812,408,0.334342
13.3814,400,0.373638
13.3814,36,0.321677
13.3814,406,0.631474
13.3815,36,0.383798
13.3815,403,0.326524
13.3819,36,0.699447
13.3821,36,0.444809
13.3822,407,0.360347
13.3825,36,0.362188
13.3829,36,0.341972
13.3829,408,0.335992
13.3831,36,0.794908
13.3831,403,0.328108
13.3831,402,0.529576
13.3833,400,0.375547
13.3833,405,0.794815
13.3834,36,0.385706
13.3835,36,0.323758
13.3837,36,1.4828
13.3839,36,0.446643
13.3843,406,0.634306
13.3843,407,0.362476
13.3845,36,0.701997
13.3845,408,0.335649
13.3847,403,0.328171
13.3847,36,0.324827
13.3852,400,0.375547
13.3852,36,0.344101
13.3853,36,0.425803
13.3853,36,0.387615
13.3854,36,0.36507
13.3857,402,0.529576
13.3859,36,0.791816
13.386,401,0.765946
13.3862,405,0.797698
13.3862,408,0.337299
13.3863,404,0.762809
13.3863,403,0.329755
13.3864,36,0.326477
13.3864,407,0.362247
13.3869,36,0.427387
13.387,36,0.701764
13.3871,400,0.375547
13.3871,406,0.634182
13.3872,36,0.38744
13.3875,36,0.346425
13.3878,408,0.33734
13.3879,403,0.32961
13.388,36,0.327977
13.3881,36,1.48721
13.3882,401,0.765946
13.3883,36,0.367953
13.3885,402,0.532359
13.3885,36,0.425678
13.3886,407,0.364376
13.3889,36,0.794819
13.389,405,0.768611
13.3891,36,0.389349
13.3892,400,0.37763
13.3895,408,0.338991
13.3896,403,0.331339
13.3896,36,0.33365
13.3897,36,0.329636
13.39,36,0.704781
13.3901,36,0.427328
13.3902,406,0.637274
13.3903,401,0.768097
13.3907,407,0.364216
13.391,402,0.529342
13.3911,36,0.391083
13.3911,400,0.37763
13.3911,408,0.33884
13.3912,403,0.331194
13.3913,36,0.331127
13.3914,36,0.371099
13.3918,36,0.33578
13.3918,36,0.427299
13.3919,405,0.771493
13.3922,36,0.792455
13.3925,401,0.768097
13.3926,36,0.704547
13.3928,403,0.332778
13.3928,407,0.364021
13.3929,408,0.340641
13.393,36,0.392992
13.393,400,0.379539
13.393,36,0.332821
13.393,406,0.637398
13.3934,36,0.4289
13.3936,402,0.529342
13.3939,36,0.333456
13.3943,36,0.373981
13.3943,403,0.332572
13.3946,408,0.34049
13.3946,36,0.334276
13.3946,401,0.770249
13.3948,405,0.771493
13.3949,36,0.394725
13.3949,400,0.379539
13.3949,407,0.36615
13.3951,36,0.430406
13.3951,36,1.49425
13.3951,36,0.707097
13.3955,36,0.795756
13.3959,406,0.64023
13.3959,403,0.334156
13.396,36,0.335585
13.3962,408,0.342141
13.3963,36,0.335776
13.3963,402,0.532126
13.3967,36,0.432056
13.3968,36,0.396634
13.3968,401,0.760737
13.397,400,0.381622
13.3971,407,0.365955
13.3972,36,0.376863
13.3975,403,0.333697
13.3977,36,0.709647
13.3979,36,0.337426
13.398,36,0.972102
13.398,405,0.774639
13.398,408,0.342141
13.3983,36,0.337909
13.3984,36,0.433596
13.3987,36,0.398368
13.3987,406,0.634218
13.3988,36,0.793133
13.3989,400,0.381622
13.3989,402,0.532126
13.3991,403,0.335281
13.3992,407,0.368084
13.3995,36,0.434581
13.3997,408,0.343791
13.4,36,0.339316
13.4001,36,0.379746
13.4002,36,0.712197
13.4006,36,0.400277
13.4007,36,0.340233
13.4007,403,0.335304
13.4008,400,0.383531
13.4008,36,0.795167
13.4011,405,0.760492
13.4013,36,0.436367
13.4013,408,0.34364
13.4014,402,0.534676
13.4017,401,0.765626
13.4017,407,0.368279
13.4018,36,0.341102
13.402,406,0.637569
13.4023,403,0.336888
13.4025,36,0.40201
13.4027,36,0.437604
13.4027,400,0.383531
13.4028,36,1.50189
13.4028,36,0.711964
13.4028,36,0.340062
13.403,408,0.34529
13.4031,36,0.342332
13.4032,36,0.382892
13.4038,401,0.765626
13.4039,403,0.336671
13.4039,36,0.783838
13.404,407,0.370603
13.4042,402,0.534909
13.4044,36,0.439274
13.4045,405,0.763902
13.4046,408,0.345139
13.4048,36,0.404268
13.4048,400,0.385614
13.4048,36,0.344018
13.4049,406,0.634825
13.4049,36,0.342167
13.4053,36,0.714514
13.4054,403,0.338254
13.4059,36,0.440627
13.406,401,0.767777
13.4062,407,0.370408
13.4063,408,0.34679
13.4063,36,0.345349
13.4064,36,0.386038
13.4067,36,0.406002
13.4067,400,0.385614
13.4068,36,0.78667
13.4068,402,0.537459
13.4068,36,0.980991
13.407,403,0.338533
13.4074,405,0.754991
13.4074,36,0.340233
13.4075,36,0.442258
13.4077,406,0.637657
13.4079,36,0.346933
13.4079,36,0.704314
13.4079,408,0.346639
13.4081,401,0.767777
13.4085,407,0.372732
13.4086,400,0.387523
13.4086,403,0.340117
13.409,36,0.443649
13.4092,36,0.38892
13.4093,36,0.408435
13.4095,36,0.348375
13.4096,402,0.537459
13.4096,36,0.342362
13.4096,408,0.346246
13.4099,36,0.783903
13.41,36,1.50912
13.4102,403,0.339403
13.4104,36,0.706864
13.4105,400,0.387523
13.4105,406,0.62555
13.4106,36,0.445233
13.4106,407,0.372699
13.4108,405,0.758401
13.4111,36,0.350025
13.4112,36,0.410344
13.4112,408,0.347896
13.4117,36,0.344296
13.4118,403,0.339682
13.4121,402,0.540009
13.4121,36,0.391802
13.4122,36,0.446672
13.4122,36,0.98636
13.4126,400,0.389606
13.4128,36,0.351525
13.4129,408,0.347987
13.413,36,0.701531
13.4131,36,0.412077
13.4131,407,0.375217
13.4132,36,0.787207
13.4134,403,0.341266
13.4134,406,0.625291
13.4137,405,0.468308
13.4138,36,0.448256
13.4138,36,0.346431
13.4144,36,0.988512
13.4144,36,0.353175
13.4145,400,0.389606
13.4145,408,0.349637
13.4147,402,0.540009
13.4149,403,0.341121
13.4153,36,0.394948
13.4154,36,0.449695
13.4155,407,0.375446
13.4158,36,0.704314
13.4159,401,0.775513
13.4161,36,0.354675
13.4162,36,0.344296
13.4162,408,0.349486
13.4162,406,0.628123
13.4162,36,0.415209
13.4164,400,0.391514
13.4165,403,0.342705
13.4169,36,0.451278
13.4172,402,0.542559
13.4175,36,1.51659
13.4177,36,0.356325
13.4178,408,0.351137
13.418,407,0.377964
13.418,401,0.775513
13.4181,36,0.416943
13.4181,36,0.397831
13.4183,403,0.342705
13.4183,36,0.346425
13.4183,400,0.391514
13.4183,36,0.693881
13.4185,36,0.452717
13.419,406,0.628005
13.4194,36,0.356344
13.4195,408,0.350566
13.4198,402,0.542559
13.42,403,0.344434
13.42,36,0.418851
13.4201,36,0.454301
13.4203,407,0.378159
13.4206,36,0.34662
13.421,36,0.400713
13.421,36,0.357994
13.4211,408,0.352216
13.4213,36,0.696897
13.4217,36,0.792594
13.4217,403,0.343432
13.4219,406,0.630837
13.422,36,0.420585
13.4221,36,0.454737
13.4223,402,0.545109
13.4223,405,0.47695
13.4224,407,0.380288
13.4227,36,0.356344
13.4228,408,0.352485
13.4229,36,0.348944
13.4234,403,0.34516
13.4237,36,0.45632
13.4239,36,0.422494
13.4241,36,0.694581
13.4242,36,0.403859
13.4243,36,0.357994
13.4244,408,0.354136
13.4246,407,0.380094
13.4246,36,1.52374
13.4247,406,0.630955
13.4248,400,0.397965
13.4248,36,0.795665
13.425,403,0.343579
13.4251,402,0.537226
13.4252,405,0.272797
13.4253,36,0.351073
13.4253,36,0.448408
13.4258,36,0.424228
13.426,36,0.355922
13.4261,408,0.353565
13.4267,400,0.397965
13.4267,36,0.697131
13.4268,403,0.345308
13.4269,36,0.449985
13.4269,407,0.382417
13.4271,36,0.406741
13.4272,401,0.784659
13.4274,36,0.795428
13.4275,406,0.633788
13.4276,36,0.351073
13.4276,402,0.539776
13.4277,36,0.426136
13.4278,36,0.357743
13.4279,408,0.355367
13.4281,405,0.275685
13.4283,403,0.344155
13.4286,400,0.399873
13.4286,36,0.449985
13.429,407,0.382223
13.429,36,1.52815
13.4292,36,0.689247
13.4293,36,0.356344
13.4293,401,0.784182
13.4295,408,0.355248
13.4296,36,0.426937
13.4299,36,0.353397
13.4299,403,0.345738
